epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
3284,0.0005275552372052861,0.001763387486235836,5.3615068163146494e-05,1.333392029058684e-08,0.0021573483551853906,0.010691500986944753,0.009872482390478542,0.001927891810333749,0.007101647968227583,0.0010768234052574604,0.0003460762474656723,0.001386985693566635,0.012199403929540963,0.012751167187779548,0.006907189545679797,0.012294659276424943,0.0029573577176435096,0.0003535716818825307,0.002900590914781519,0.014199792576577695,0.014094995864151352,0.012211555048271051,0.017747381910804334,0.006563697260114345,0.00046944024945416816,0.0029333397607096004,0.013073703947731252,0.014371864481239038,0.017658312518378322,0.01931107770023328,0.0018938510888285769
3285,0.0005273086077704929,0.0017651425177097606,5.366828137695861e-05,1.5497575513451326e-08,0.0021552245189665267,0.010688441622658201,0.009878969846575443,0.001973923666138316,0.00716325047635093,0.0010765650769328438,0.0003450896981591801,0.0013547103240643637,0.01219638268292495,0.012722818874662603,0.006989200242411097,0.012372573526002729,0.003011761105300258,0.00035342639492277753,0.0028382695581006465,0.014192012334393137,0.013995223292127254,0.01214924676027634,0.01778647604037248,0.006571473357933319,0.00046958087368129386,0.002939815856690755,0.013279752570015279,0.014445697775716146,0.017776496563884518,0.019216855499792615,0.0018936772782477966
3286,0.0005270630260870459,0.0017642290320271919,5.3712967439201154e-05,1.7682989304582543e-08,0.0021569683898130638,0.010686674859547952,0.009871489557354046,0.0019284207248850022,0.0070602484863034,0.0010768502907403004,0.0003465125992853718,0.0013967844506973161,0.012193251532793421,0.012746881046590072,0.0069058759961354915,0.012281751142514171,0.002954490209318923,0.00035338922723291403,0.0029104028510302626,0.014190553770871748,0.01410673562223512,0.012216025414251956,0.017791764654585155,0.006572919348540093,0.00046948331967262954,0.0029330743389375967,0.013382678797650815,0.014355908170021862,0.01775008782523817,0.019322384162522237,0.0018934953185894459
3287,0.0005268041730720431,0.0017624498434702955,5.374198824154326e-05,1.0308443475180725e-08,0.0021565292964057475,0.010687467389541704,0.009871479204768385,0.001974696671514326,0.007179462341799771,0.0010763811411126625,0.0003444523887820399,0.0013625872426773179,0.012190944601553098,0.01272758066508215,0.006990051452272784,0.012369646192719361,0.003014402061875985,0.0003532450463200208,0.0028387935687620345,0.014185795622772099,0.013981810553964216,0.012150424016575864,0.017769398088016305,0.006583524339581589,0.0004693348596245035,0.0029398009516960915,0.013073864894336132,0.014449993736296867,0.017765733663071992,0.019200842502743187,0.0018933236033617195
3288,0.000526567788022476,0.0017657670723690477,5.379208726684131e-05,1.6040876741291824e-08,0.0021570028675931417,0.01068226689573151,0.00987233602138751,0.0019316906096089443,0.007064459229810171,0.001076596735512788,0.00034506653716068,0.0014006912298330156,0.012187282607870848,0.012729474696444743,0.00690864343345993,0.012259058494381803,0.0029508448180744014,0.0003532102942640598,0.002919029932437822,0.014181777828463579,0.01409874654347075,0.012219385643104205,0.01782107499199768,0.006551412956037341,0.0004694878272131851,0.002932858271885014,0.013507977825862216,0.014337183060382928,0.01776126540333082,0.019329914605585887,0.0018931508405440564
3289,0.0005263192378962814,0.0017597036282422163,5.382288348102036e-05,1.933863455639883e-08,0.002157927212088206,0.01068578163201771,0.009864985104681019,0.001972832443777325,0.0072049201051923835,0.001076438646619563,0.0003450928849973491,0.0013807790557832864,0.01218511164205948,0.01273699794755786,0.006988945546685348,0.012368636311300014,0.003016733808122026,0.0003530684707963224,0.0028432891874300877,0.014179212908064343,0.01398956835562501,0.012151205444747536,0.017756296665363942,0.006594341806331585,0.00046914815861722565,0.0029395988515767573,0.01304872006318478,0.014455186520527363,0.017723660395878207,0.019157701887203556,0.0018929730718524242
3290,0.0005260741800540421,0.0017665730923939666,5.3863025383965555e-05,1.7879337540576565e-08,0.002157375649643638,0.010678612361601432,0.009869761751997401,0.0019380182210866038,0.007054062312272011,0.001076202088402343,0.0003435335021420174,0.0014005004550330892,0.012181797964983879,0.012716455874187401,0.006910525620410704,0.012234424066374996,0.0029462320110395924,0.00035302533687123824,0.002924768108580604,0.014173206771735666,0.014075446827344452,0.012222641558111178,0.01784283049811769,0.006553106256713971,0.00046940726511397014,0.002932625438322441,0.013358109965312483,0.014316626983515063,0.017825641537317038,0.019330655315278132,0.0018928003089473313
3291,0.0005258287730162762,0.0017581545011959609,5.392080070516791e-05,2.1180075241456865e-08,0.0021585092940814075,0.01068320926628442,0.00986297341073984,0.001968518649000994,0.007199133647874284,0.0010763868361014872,0.0003447325574347681,0.0014063678392574296,0.012178904297885321,0.012735066196508093,0.006989507161382146,0.012355836789363608,0.0030176739116386238,0.0003528835423862725,0.0028542367343401594,0.014172348005575628,0.014011113235549856,0.012151946824541902,0.017744150670559188,0.0065973583846069975,0.00046909513027458023,0.0029393213140867214,0.013254134131000355,0.014459086602579751,0.017723497412885456,0.01910426633386044,0.0018926227730863415
3292,0.0005255714334029796,0.0017660071751406231,5.397346492082464e-05,2.3279107011442744e-08,0.002157858083144262,0.010675839777144288,0.009863450149854465,0.0019464950568568922,0.007073524076540318,0.0010760133784173656,0.0003434975537072154,0.0014025454269074966,0.012176521001623832,0.012716796710349554,0.006910668586537274,0.012210668636601604,0.0029400035720690628,0.00035284614191620695,0.0029267275365616706,0.014164920695639965,0.014044373560813728,0.012226703066566777,0.01786089053006081,0.006534970655786731,0.000469243293367292,0.0029323094831305466,0.01314166332120575,0.014297674625450275,0.01783837085191293,0.019326724362246982,0.0018924537354749098
3293,0.0005253423825405456,0.0017578582160284047,5.402600900936135e-05,2.413399662208767e-08,0.0021592455115443973,0.010680004545260907,0.009862880187324313,0.001962958542830292,0.007209606651310849,0.001076081475986809,0.0003432007350071379,0.0014321977511538222,0.012172795676903575,0.01272175760183951,0.006990996348243807,0.012345155107657192,0.003016087546506465,0.0003526949760806421,0.0028719977826299004,0.014165350859397276,0.014034616574576228,0.012150311480760984,0.017733727569143976,0.006610968005119819,0.0004690898019053732,0.0029390323666946263,0.013423629850810205,0.014457582242894052,0.017689191398375596,0.01906536865843455,0.001892271077393564
3294,0.0005250953459194619,0.0017644910941252434,5.405560836382676e-05,2.136344474671623e-08,0.0021587610110134934,0.010673541226744555,0.009857348122999165,0.001955513322288602,0.0070763475321861825,0.0010760030130434264,0.00034378053723056344,0.0014150510174225875,0.012170921802078823,0.012723085739480751,0.006910455800837204,0.012205455869876635,0.0029314600615190575,0.0003526562366990257,0.0029258546781696514,0.014156765002794723,0.014014515698528775,0.012230972225629648,0.017875936827036108,0.006521876922611802,0.0004690440193631974,0.002931790033791306,0.013067997222246918,0.014287372313402508,0.017868144739143815,0.019327543364316007,0.0018920998278170375
3295,0.0005248505209297258,0.0017581267642791984,5.410410304882687e-05,2.3453480399905972e-08,0.0021599696278870903,0.010676486906698769,0.009860622573272262,0.001957832207968551,0.007193274088098807,0.0010757268747668177,0.00034228198937439263,0.001454030111980723,0.01216711452832954,0.01270944374558999,0.006993587750234425,0.012328655721637648,0.0030127560822636895,0.000352508767030591,0.002894337404620564,0.014158309942941033,0.014051441416974038,0.012144301717846182,0.017721821758662794,0.006613896359843747,0.00046909512502824513,0.002938698712879897,0.013380979800873513,0.014446050457979531,0.017683607618240546,0.019050771120228818,0.0018919278799133525
3296,0.0005246234493085106,0.001762811806986515,5.415107733158967e-05,2.5415848433928843e-08,0.002159237625799419,0.010671302276470151,0.00985451314447546,0.0019635941013985705,0.0070975274342879235,0.001075854229140649,0.00034294099486782416,0.0014389614100347237,0.012164951011000498,0.012722881601988673,0.006910353858442737,0.01221799030210881,0.0029219721646740375,0.0003524767797910241,0.0029247974840359054,0.01414862979841395,0.013992895287959198,0.012237021078953155,0.017886387957013587,0.006493792932668312,0.00046887873878691515,0.0029309311167279263,0.01317382185908596,0.014293323298101469,0.01788155011563665,0.019343412890156144,0.001891752323124605
3297,0.0005243746082785246,0.0017581429217550957,5.4194246266561176e-05,2.6190371910976878e-08,0.002160657882153448,0.010673071714480639,0.009855346589941652,0.001954315650636978,0.007192557275616323,0.0010755009104782753,0.0003423982470516107,0.0014731594737536287,0.012161758405967173,0.012706511007854181,0.006996796620692915,0.012311890233683422,0.003012587841505885,0.00035231557321213457,0.002917971562327594,0.014151255056942084,0.014057668858768288,0.012133399743150933,0.01771341392940417,0.006636746419257957,0.0004690322001596609,0.002938363424347751,0.013219403381854204,0.014422720913435104,0.017658164079115045,0.019039982908727018,0.0018915735066547233
3298,0.0005241506216053346,0.0017617030676947967,5.424678657997936e-05,2.4585110737885923e-08,0.0021597673254541436,0.010668682416742356,0.009853611548022544,0.0019700527726641166,0.007106247397201171,0.0010755081231252697,0.0003416267839788221,0.0014679570176956618,0.01215878744084356,0.012713519905111294,0.006910465663497201,0.012246192370170446,0.002923254826260036,0.00035230302713291147,0.0029261484759463678,0.014140521602186082,0.013982609851387688,0.012244290825514082,0.017892260755735374,0.0064568574750422944,0.0004688003030550144,0.0029296833724660343,0.013325351296273474,0.014316030468168626,0.017888480650757533,0.019374764777494554,0.0018914078450691287
3299,0.0005238896734264343,0.0017573551232588423,5.429547440919105e-05,2.1791977809708593e-08,0.0021618814148362674,0.010670238593370192,0.009849634775569835,0.0019528662567470864,0.007180980596294431,0.00107538123052865,0.0003422784658082175,0.001490050125917916,0.012156387379659317,0.012709951178234423,0.006998573120118787,0.012291354978233814,0.0030072311254127396,0.00035212738533490286,0.002940630892910922,0.014144169437688252,0.014053027929827077,0.012118670981629874,0.017702880755905724,0.006641603664350702,0.00046893173260408196,0.0029380611921511982,0.013117658579107419,0.014390886773147801,0.017643071165568104,0.019002519979653836,0.0018912328704477831
3300,0.0005236557912760262,0.0017614491544997689,5.435226396156495e-05,2.852768365170832e-08,0.002160077473542895,0.010665499115263734,0.009851509470476267,0.0019748029625224397,0.007125422696149978,0.001075204044576128,0.0003411001484367147,0.0014952021722440705,0.012152881846824535,0.012702216492709348,0.006914008905890193,0.012267103990671484,0.0029394786209737743,0.00035212781935557643,0.0029307902820948683,0.014132432031965828,0.013983304550999711,0.012252358660251416,0.017897870890794906,0.006407641803739619,0.00046874162828176716,0.002927990223660263,0.013349523235526524,0.014345819292261827,0.017881689228557453,0.01940651674827881,0.00189106744174832
3301,0.0005234290690588233,0.0017557447464447583,5.439568405883546e-05,2.4453118549798126e-08,0.002163079565807959,0.010668130964407618,0.009846114345877618,0.001953293918830845,0.007175251376763011,0.0010751749381865858,0.00034125979503223797,0.001502083323497292,0.012150710883272919,0.012710622498556258,0.00699656151453244,0.012274010328629372,0.0029928547659782722,0.0003519286036423686,0.0029619014362338735,0.014137149011283656,0.014039506998722312,0.012100274683336715,0.017688888646571522,0.0066568170391108315,0.0004687929064853674,0.00293786628844842,0.013126442231422389,0.014357082056572486,0.017627599936870516,0.01892571054022668,0.0018908974729891764
3302,0.0005231876204068198,0.0017617997741905425,5.443891842609262e-05,2.6350819872347517e-08,0.0021600318560415564,0.010661496260397686,0.009847114508401316,0.001978015565920272,0.007140990135899213,0.001075015565190623,0.0003411220489084518,0.001516748843048467,0.012147279859552948,0.012696766402698534,0.006922634320861504,0.012288747676797884,0.0029582229099655777,0.00035195339722865796,0.002937557113469832,0.014124236291913643,0.01399136774656879,0.012259285571864847,0.017899832054049908,0.00635874293168523,0.00046873970542390026,0.0029258067350690954,0.013248885576297878,0.014370982208666006,0.017902153887362087,0.01940688071737424,0.0018907145820637385
3303,0.0005229448909735832,0.0017537276232274406,5.448787896930966e-05,2.2280593813123266e-08,0.002164728704598109,0.010666943470312006,0.009844467704089543,0.001955449744159861,0.00717497267049145,0.0010748506023777803,0.00034020684786645095,0.0015096984773105002,0.012144807148563289,0.012704313640720513,0.006991306651481489,0.012257996549557231,0.002978666802937858,0.00035172531086746073,0.0029824681632126633,0.014130354894731287,0.014020979383879128,0.012084920999416545,0.017670925325077292,0.0066348562122194085,0.00046864299262691303,0.002937779411082351,0.013244969270667858,0.01432757439554476,0.017630478019195834,0.01884176671654307,0.001890542633991918
3304,0.0005227115911629164,0.001762374138255255,5.4518769754494665e-05,2.7669923518148375e-08,0.0021598747191754956,0.010656365587183228,0.009841814327846837,0.001979862176891538,0.007154475682754308,0.0010748457105517163,0.00034069671032250864,0.001532274798844417,0.012141803597546947,0.01269745176499502,0.006934794058161321,0.012301134967076858,0.00297174341335736,0.00035179041284195576,0.002944219393720621,0.014115824488292725,0.01400187093497215,0.012261126574842589,0.017900778018342615,0.006347671051739385,0.0004687052734272737,0.0029229659671311105,0.01317095980306794,0.014385526247136517,0.017847403337413553,0.01934365201538833,0.001890365796634628
3305,0.0005224815511174521,0.0017516177202301527,5.459938417303464e-05,2.9554543655882415e-08,0.0021668889050404116,0.01066692663240368,0.0098424671466491,0.001959008121557307,0.007168342314192364,0.0010745241713621778,0.00033985937109149003,0.001519362686661705,0.012138921110798418,0.012694565497230656,0.0069847568354365255,0.012249323321328677,0.0029650664289952258,0.000351515557207386,0.003003042572092668,0.014123810369508322,0.01400209790169825,0.012078078599050333,0.01765308306085531,0.006617053355633893,0.0004685443010405351,0.0029376974136667558,0.013295985064505767,0.014306812631447473,0.017643431925450048,0.01884125171327379,0.001890205839428387
