epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
2637,0.008143747225403786,0.02016020193696022,0.004957063589245081,0.005332282744348049,0.017505409196019173,0.029180124402046204,0.026513539254665375,0.02132849581539631,0.03501029312610626,0.0092878183349967,0.007591803092509508,0.018542442470788956,0.031032731756567955,0.03332970663905144,0.03410974144935608,0.04287580028176308,0.01517252717167139,0.005425598472356796,0.017995039001107216,0.033893611282110214,0.03283841535449028,0.04130440950393677,0.053538382053375244,0.02263464406132698,0.005057202652096748,0.014160459861159325,0.03046049177646637,0.033199243247509,0.052809085696935654,0.04320486634969711,0.006424805615097284
2638,0.008141783066093922,0.02015743963420391,0.004956470802426338,0.00533227389678359,0.017503034323453903,0.02917531505227089,0.02650834247469902,0.02133871056139469,0.035146307200193405,0.009287243708968163,0.007591685745865107,0.018541811034083366,0.031025009229779243,0.03332892432808876,0.03411353752017021,0.04293857514858246,0.015169451013207436,0.005425357259809971,0.017989980056881905,0.03388313576579094,0.032831743359565735,0.04147740826010704,0.05349773168563843,0.02173331007361412,0.0050569563172757626,0.01415848545730114,0.030448168516159058,0.033164557069540024,0.05271447077393532,0.04229060560464859,0.0064244866371154785
2639,0.008139793761074543,0.020154675468802452,0.004955871496349573,0.005332263186573982,0.017500730231404305,0.029173346236348152,0.02650313824415207,0.021345043554902077,0.03543178737163544,0.009286521933972836,0.007591570261865854,0.018541188910603523,0.031017299741506577,0.03332352265715599,0.03410916030406952,0.04305625706911087,0.01516695972532034,0.005425124429166317,0.017984988167881966,0.03387418016791344,0.03282509371638298,0.04168757423758507,0.05350423976778984,0.020984571427106857,0.00505670765414834,0.014157067984342575,0.03043823316693306,0.033142317086458206,0.052653394639492035,0.04126641899347305,0.006423427723348141
2640,0.008137810975313187,0.020151948556303978,0.004955282900482416,0.005332254339009523,0.017498521134257317,0.029171738773584366,0.02649795264005661,0.021331798285245895,0.035602010786533356,0.009285575710237026,0.007591459434479475,0.0185406431555748,0.031009605154395103,0.03331238403916359,0.03409576788544655,0.04302424564957619,0.015163464471697807,0.0054248967207968235,0.0179800596088171,0.03386596217751503,0.03281845152378082,0.04183345288038254,0.05354892835021019,0.020032664760947227,0.005056462250649929,0.014156047254800797,0.03043041005730629,0.03313253074884415,0.05263226851820946,0.04073619842529297,0.006422081962227821
2641,0.008135799318552017,0.020149223506450653,0.004954684060066938,0.005332244094461203,0.01749642752110958,0.02916867285966873,0.026492739096283913,0.021314863115549088,0.035392895340919495,0.0092844869941473,0.0075913346372544765,0.01854017935693264,0.031001878902316093,0.033302322030067444,0.034073419868946075,0.04290479049086571,0.015160615555942059,0.005424668546766043,0.01797519065439701,0.03385733813047409,0.032811831682920456,0.04191141203045845,0.05365154892206192,0.01955905742943287,0.005056201480329037,0.014155073091387749,0.03042396530508995,0.03313276171684265,0.05265522748231888,0.04078683257102966,0.006421090569347143
2642,0.008133785799145699,0.020146504044532776,0.00495408708229661,0.0053322333842515945,0.01749434508383274,0.029162820428609848,0.026487547904253006,0.021300816908478737,0.03510553017258644,0.009283329360187054,0.007591225206851959,0.018539758399128914,0.030994173139333725,0.03329715505242348,0.0340554304420948,0.04276084527373314,0.015156907960772514,0.00542442686855793,0.01797039806842804,0.033847566694021225,0.032805249094963074,0.04187949001789093,0.053781379014253616,0.019570790231227875,0.005055950954556465,0.014153833501040936,0.030417796224355698,0.033138707280159,0.052697136998176575,0.0412498377263546,0.006420652382075787
2643,0.008131751790642738,0.020143795758485794,0.004953496623784304,0.005332217086106539,0.017492232844233513,0.029155589640140533,0.026482349261641502,0.021297520026564598,0.03495289385318756,0.009282181039452553,0.007591092027723789,0.018539341166615486,0.030986487865447998,0.03329424560070038,0.0340443029999733,0.042749274522066116,0.015153801999986172,0.005424181465059519,0.017965637147426605,0.03383712098002434,0.032798681408166885,0.04172298312187195,0.054007019847631454,0.019973579794168472,0.005055696703493595,0.01415223814547062,0.030411291867494583,0.033144522458314896,0.052756793797016144,0.041817083954811096,0.006420396734029055
2644,0.008129728026688099,0.020141106098890305,0.004952901042997837,0.005332207307219505,0.017490094527602196,0.029148172587156296,0.026477178558707237,0.021302903071045876,0.03504788875579834,0.00928107462823391,0.007590980269014835,0.01853887550532818,0.030978813767433167,0.03328898176550865,0.03404093533754349,0.04280953109264374,0.015149852260947227,0.005423948168754578,0.017960937693715096,0.033826831728219986,0.03279215469956398,0.041427165269851685,0.05422011762857437,0.02054038643836975,0.005055443849414587,0.014150436036288738,0.030403640121221542,0.033148594200611115,0.05280517414212227,0.04215216264128685,0.006419813726097345
2645,0.008127688430249691,0.020138435065746307,0.0049523357301950455,0.005332200322300196,0.01748798042535782,0.02914213389158249,0.026471968740224838,0.021308451890945435,0.03523530438542366,0.009280066937208176,0.007590860594063997,0.01853835955262184,0.030971139669418335,0.03328017145395279,0.03404022753238678,0.04286497086286545,0.015146506018936634,0.0054237148724496365,0.017956284806132317,0.03381732478737831,0.03278568014502525,0.04109925031661987,0.054610803723335266,0.020708970725536346,0.0050551919266581535,0.014148635789752007,0.030395101755857468,0.03314461186528206,0.05285314843058586,0.04220229759812355,0.0064188530668616295
2646,0.008125627413392067,0.020135805010795593,0.004951731767505407,0.005332185886800289,0.017485948279500008,0.02913777530193329,0.026466792449355125,0.021309005096554756,0.035258810967206955,0.009279146790504456,0.007590741850435734,0.01853780634701252,0.030963528901338577,0.03327139839529991,0.03403741493821144,0.0428885817527771,0.015142266638576984,0.005423488561064005,0.01795167103409767,0.03380846604704857,0.0327792726457119,0.04081236943602562,0.054883990436792374,0.02078275755047798,0.005054940935224295,0.014147019013762474,0.030385460704565048,0.033137086778879166,0.05287757143378258,0.04187219962477684,0.006417848635464907
2647,0.008123567327857018,0.020133214071393013,0.004951136186718941,0.005332177970558405,0.017484014853835106,0.029134444892406464,0.026461604982614517,0.021300701424479485,0.03512291610240936,0.009278303012251854,0.007590622641146183,0.01853724755346775,0.030955981463193893,0.033265333622694016,0.03402920439839363,0.042789530009031296,0.015138638205826283,0.005423258058726788,0.017947105690836906,0.03379968926310539,0.032772958278656006,0.04064216464757919,0.055429745465517044,0.02020232379436493,0.005054694600403309,0.014145594090223312,0.030375363305211067,0.033122263848781586,0.052910663187503815,0.04141561686992645,0.006417134311050177
2648,0.00812150351703167,0.020130712538957596,0.004950546659529209,0.005332169122993946,0.017482208088040352,0.02913113310933113,0.026456419378519058,0.021291211247444153,0.03495123237371445,0.0092775272205472,0.007590503431856632,0.018536701798439026,0.030948542058467865,0.03326104208827019,0.03401561826467514,0.04272925853729248,0.015134192071855068,0.005423026625066996,0.01794256642460823,0.033790502697229385,0.03276680409908295,0.040603894740343094,0.055617768317461014,0.019860344007611275,0.00505444360896945,0.014144322834908962,0.030364904552698135,0.03310682624578476,0.0529213510453701,0.041008349508047104,0.006416683550924063
2649,0.008119406178593636,0.02012837491929531,0.004949959926307201,0.005332159344106913,0.017480576410889626,0.029126891866326332,0.026451243087649345,0.021284107118844986,0.034927692264318466,0.00927676074206829,0.007590391673147678,0.01853620447218418,0.030941346660256386,0.03325581178069115,0.03400159627199173,0.042705975472927094,0.015130394138395786,0.005422796122729778,0.017938071861863136,0.03378082439303398,0.03276084363460541,0.04067331925034523,0.056089989840984344,0.01954183727502823,0.005054188426584005,0.014143078587949276,0.030354630202054977,0.03309032320976257,0.05298767611384392,0.040822409093379974,0.006416193675249815
2650,0.00811732467263937,0.02012632228434086,0.004949372261762619,0.005332144442945719,0.01747945137321949,0.02912168949842453,0.02644607611000538,0.02128223329782486,0.03502713516354561,0.00927602220326662,0.007590262684971094,0.01853572390973568,0.030934564769268036,0.0332484096288681,0.03398962318897247,0.04272041097283363,0.015125978738069534,0.005422560032457113,0.017933614552021027,0.03377096727490425,0.03275519981980324,0.04079737886786461,0.05591760575771332,0.019507121294736862,0.0050539541989564896,0.01414177380502224,0.030344685539603233,0.03307655453681946,0.0530407540500164,0.040898554027080536,0.006415465846657753
2651,0.008115213364362717,0.020124895498156548,0.00494877016171813,0.005332126747816801,0.017478834837675095,0.029115790501236916,0.02644089050590992,0.021283729001879692,0.0351005420088768,0.00927526131272316,0.007590143010020256,0.018535256385803223,0.030928676947951317,0.03324052691459656,0.0339815616607666,0.042735517024993896,0.015122289769351482,0.00542232021689415,0.017929162830114365,0.03376128152012825,0.03274991735816002,0.04090892896056175,0.05586762726306915,0.019639430567622185,0.005053688772022724,0.014140350744128227,0.03033517487347126,0.03306552767753601,0.05319739133119583,0.04111770913004875,0.006414582021534443
2652,0.008113091811537743,0.020124394446611404,0.004948191810399294,0.0053321137093007565,0.01748044416308403,0.029109977185726166,0.026435721665620804,0.021284855902194977,0.035074833780527115,0.009274485521018505,0.007590024266391993,0.01853480190038681,0.03092440590262413,0.03323398903012276,0.03397659957408905,0.042705636471509933,0.015118111856281757,0.005422093439847231,0.017924757674336433,0.03375192731618881,0.03274540975689888,0.040966201573610306,0.055206749588251114,0.019762031733989716,0.005053434520959854,0.01413880567997694,0.03032616525888443,0.033057406544685364,0.05332585424184799,0.04137211665511131,0.006413808558136225
2653,0.00811096653342247,0.02012643776834011,0.004947601817548275,0.005332104861736298,0.017482977360486984,0.029104717075824738,0.026430541649460793,0.021283844485878944,0.03496803343296051,0.009273692965507507,0.0075898971408605576,0.018534312024712563,0.0309237539768219,0.0332287922501564,0.03397265076637268,0.04268169403076172,0.015114757232367992,0.005421868991106749,0.017920363694429398,0.03374285623431206,0.03274165093898773,0.04094499722123146,0.054626330733299255,0.01992029882967472,0.005053186789155006,0.014137201011180878,0.030317535623908043,0.03305140882730484,0.05360911414027214,0.0414511039853096,0.006413206923753023
2654,0.008108840323984623,0.020131193101406097,0.004946999717503786,0.005332097876816988,0.017493292689323425,0.029100138694047928,0.02642536722123623,0.021278973668813705,0.0349031537771225,0.009272852912545204,0.0075897774659097195,0.01853381283581257,0.03092881105840206,0.03322345390915871,0.033966973423957825,0.04263864830136299,0.015110990963876247,0.00542163522914052,0.017916003242135048,0.03373377397656441,0.032739605754613876,0.04086700454354286,0.053941257297992706,0.01985968090593815,0.005052928812801838,0.014135614968836308,0.030309220775961876,0.033046092838048935,0.053809262812137604,0.04143111780285835,0.006412688177078962
2655,0.008106688037514687,0.020145297050476074,0.004946431610733271,0.00533208716660738,0.017495524138212204,0.029096022248268127,0.02642020583152771,0.021273506805300713,0.0349237360060215,0.009272001683712006,0.007589656859636307,0.01853329688310623,0.03094807080924511,0.033216897398233414,0.03395897522568703,0.042640428990125656,0.015108213759958744,0.005421398673206568,0.017911648377776146,0.0337245799601078,0.03273920714855194,0.04075152054429054,0.0534847266972065,0.019775250926613808,0.005052689928561449,0.014134095050394535,0.03030107356607914,0.03304105997085571,0.05416496470570564,0.041233617812395096,0.006412054877728224
2656,0.008104545064270496,0.020159974694252014,0.004945837892591953,0.005332079250365496,0.01750815473496914,0.029091959819197655,0.026415029540657997,0.021268760785460472,0.034977033734321594,0.009271134622395039,0.0075895353220403194,0.018532773479819298,0.03098207898437977,0.033209700137376785,0.033948417752981186,0.042655181139707565,0.015104997903108597,0.005421167239546776,0.017907319590449333,0.03371516242623329,0.03274281695485115,0.0406450517475605,0.053266000002622604,0.019574036821722984,0.005052434280514717,0.014132639393210411,0.030293041840195656,0.03303498774766922,0.05429670587182045,0.04106837138533592,0.006411281879991293
2657,0.00810237042605877,0.020193370059132576,0.0049452404491603374,0.005332071799784899,0.017486216500401497,0.029087606817483902,0.026409873738884926,0.021266253665089607,0.034996867179870605,0.00927024893462658,0.007589405868202448,0.018532274290919304,0.03105868585407734,0.03320300206542015,0.03393694385886192,0.042663928121328354,0.0151030533015728,0.005420928355306387,0.017902996391057968,0.033705636858940125,0.03274961933493614,0.040568605065345764,0.05329680070281029,0.019500967115163803,0.005052193999290466,0.014131241478025913,0.03028501756489277,0.03302851319313049,0.05448602885007858,0.04096272215247154,0.006410517264157534
2658,0.00810018740594387,0.020184097811579704,0.00494464673101902,0.005332058295607567,0.017471153289079666,0.029082803055644035,0.026404717937111855,0.02126559056341648,0.03495733439922333,0.009269358590245247,0.007589293178170919,0.018531765788793564,0.03112041763961315,0.03319718316197395,0.03392581641674042,0.04266037791967392,0.015100477263331413,0.005420697387307882,0.0178986769169569,0.033696163445711136,0.032765623182058334,0.04053568094968796,0.05350446701049805,0.019384272396564484,0.005051934625953436,0.014129863120615482,0.030276987701654434,0.033021099865436554,0.054287124425172806,0.04101574420928955,0.006409856956452131
