epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
3157,0.006152600447019275,0.017513938209306152,0.004627512555092484,0.005325317927829302,0.012216306917798446,0.01591759543850978,0.01394555094402451,0.017849685478501038,0.022953399440551962,0.007268533300187455,0.005165348862051294,0.015435952843721588,0.015055893454291138,0.017308908024422334,0.024026135221256684,0.026630692348181252,0.010356016163075693,0.004973345347216751,0.01206831041607895,0.01507137228309126,0.015501420807310325,0.024917065919174558,0.031017316235242186,0.011552585179337693,0.004421433054283621,0.010479836326488665,0.0129788258763989,0.015213932793095516,0.030498160131946,0.017221819329734517,0.004151231506625251
3158,0.006151835354447143,0.017527730768435227,0.004626989609927426,0.005325301163780837,0.01220836159800843,0.015878594340590548,0.013943007464880601,0.017852038901898987,0.02297015298247383,0.007262305096072184,0.005165053162863089,0.015499824081096729,0.015051851502210686,0.01730532611373407,0.023989735727133456,0.026549614023753946,0.01035787407396093,0.004957544735224981,0.012084200191469571,0.015069003893627112,0.015867868806973176,0.02502051593127624,0.03133856227254156,0.010923680995880402,0.004419795766020975,0.010477431603836159,0.01290389082900178,0.015209802368127221,0.030536827598690617,0.017387685436481174,0.004151197501675647
3159,0.006151073055869637,0.017513882200955743,0.004626467130410203,0.005325284865393659,0.012196688286104455,0.01586732849943764,0.013940428595936184,0.01785908532248887,0.022888576817488442,0.007249291635783529,0.00516476165462647,0.015432871292373238,0.015051981828993477,0.01730238308266498,0.024021396443664522,0.026577060791663967,0.010352416550507372,0.004972464760324382,0.012051602268207888,0.015066354246695834,0.015450717023258977,0.024924203770021705,0.031042169777615827,0.011108060743915375,0.004418211562674305,0.01047848396361422,0.012949849584454387,0.015206772716136534,0.030483576994991,0.017292670577722165,0.004150079914094977
3160,0.006150312154316347,0.01751630343963577,0.004625944185238418,0.005325268101351919,0.012186470577541452,0.015909893503676043,0.013937889773351343,0.0178238963321006,0.02290648497239897,0.007241006867868463,0.005164471077772954,0.015488488909534434,0.015046671429555321,0.017298767645924314,0.0239794221925003,0.026492513862107134,0.010353545234645144,0.004958948691287954,0.012063118532355865,0.015064196334021769,0.01560398899901527,0.025065776448848925,0.031091667154323967,0.010662559665397506,0.004416582656610754,0.010474415961807464,0.012904438028172925,0.015204762878263445,0.03054064953591353,0.017676184116365,0.004149970933212501
3161,0.0061495531154283824,0.017520365903676036,0.004625420774398621,0.005325251802964742,0.012177418905865054,0.015846510166656492,0.01393531090447418,0.017874438699992647,0.022839398340705454,0.007230371975732557,0.005164183294900615,0.015436513531249403,0.015048520959490748,0.017295798537338918,0.024028124168985823,0.02650613230233242,0.010339746775681153,0.004961561321559318,0.012037642369655925,0.015061294301712672,0.015273538405464962,0.02496948346464912,0.030562067561866017,0.010540574188166273,0.004415024530417237,0.010477894392869763,0.012927172818988239,0.015200267355167815,0.030693277366381715,0.017447041461232635,0.00414923192717554
3162,0.00614879593921247,0.017511786618792588,0.00462489689789081,0.0053252355045842895,0.012162952541580837,0.01590673229417995,0.013932771150566766,0.01780885383162326,0.02285131085015201,0.007226090997919271,0.0051638969090524916,0.015465689254189896,0.015040962372187812,0.017292263193963032,0.023978606451093044,0.026455101609869202,0.010344617393456133,0.004966752551324277,0.012040718160169293,0.015059363628101627,0.015288773795399209,0.0251845952368901,0.03046071339032336,0.010196155368406413,0.004413401212665765,0.010472079264952621,0.01290825705453235,0.015199163672988344,0.030693061641293234,0.017814331286071645,0.004148577196732168
3163,0.006148040625668609,0.017523746539385737,0.004624373021376274,0.00532521874054255,0.012154188587216933,0.01585042540110303,0.013930196006966452,0.01785018125495634,0.022790093326728995,0.007227300724113808,0.005163611920208407,0.015442510919335963,0.015045911311181126,0.017289174877244868,0.02406192185343692,0.026494192206583087,0.01032229552433377,0.004957692254633729,0.012027675963257824,0.015056218523882555,0.0152922729943558,0.02510517701721759,0.030086133986961208,0.010157978275621692,0.004411873820197921,0.010476577469000494,0.012910943646960943,0.015194332886853403,0.03091179950863232,0.017404070370245453,0.004148352272874169
3164,0.006147287174796801,0.017510404584918163,0.004623848213539164,0.005325202442155372,0.01214468431376575,0.015869028687616697,0.013927652527822543,0.017791210506421018,0.022810492132242604,0.007227237877312019,0.005163331122336085,0.015448241012374367,0.015034328523797841,0.017285786681114055,0.023997509062205234,0.026480496741383776,0.010335071085019019,0.004970418646758565,0.012021415424543644,0.015054573762791247,0.015254062742303183,0.025464206310635045,0.030075507774293957,0.01027331736848564,0.004410253296858059,0.010469395174272332,0.012913563496165618,0.015192996369188095,0.030818247589938907,0.017585281191442,0.004147364602035229
3165,0.006146535586597043,0.01751768919739981,0.004623323405688602,0.005325185678113633,0.012135297376266589,0.015870770529517304,0.013925081109458722,0.017803998576304894,0.022760655493248422,0.007231321725894016,0.005163049858863005,0.015450426909216356,0.015045005038503777,0.017282545629618895,0.024161076315675132,0.026514227184588474,0.010308343242966735,0.0049581211816285215,0.012019113104718634,0.015051142746671183,0.015483142398080853,0.025453296395497645,0.03003484048927709,0.010217271110457837,0.004408765951301283,0.010474135502443702,0.012899020000678737,0.015188933920814383,0.030937284164971587,0.01713109827811496,0.004147201606319804
3166,0.00614578539540805,0.01751107877497638,0.004622798132176752,0.005325168914065167,0.01212838403322028,0.015839913975132455,0.013922534836400893,0.01779110739392434,0.022793577026473694,0.007231324578844503,0.005162773251996074,0.015436971192229079,0.015026159880406651,0.01727931389347468,0.02407613274603582,0.026504465548527985,0.010330445004278998,0.004963466329934025,0.012006780497933318,0.015049828600964455,0.01531045987487845,0.026047092610340074,0.030097890440223565,0.010226192371250139,0.0044071403062656556,0.01046615320512093,0.01291874334011317,0.01518653663783364,0.03073269480366284,0.017168100614850298,0.004146400666551498
3167,0.006145037532545671,0.01750961277777003,0.00462227239299689,0.005325152615677989,0.012116956605380777,0.015882210475521952,0.013919968074609594,0.017772748977147,0.022735369841043823,0.00722778881273118,0.005162495248212536,0.01546059958292959,0.015047682472926604,0.017275935008498215,0.024389203053238873,0.026530426955631282,0.010298976865019639,0.004962773503138146,0.012009506300990168,0.01504602412926703,0.015498686986391359,0.026153383718715895,0.03025449696706186,0.01012266295741478,0.00440570604602166,0.010470847886931757,0.012889776698937833,0.015184099332032068,0.030715939218319614,0.01689457357175326,0.004145865610164459
3168,0.006144291066700781,0.017514194863663835,0.004621746188149015,0.0053251363172975375,0.01210882692558135,0.015831960645571647,0.013917419007651297,0.01779968069821029,0.022805773261711803,0.007225117728520339,0.005162222366682983,0.01542763389901926,0.015015782191627724,0.017272816891717384,0.024281608152557647,0.02651459484682176,0.010331488881607145,0.004958367871692474,0.011995082947645697,0.015045103927615567,0.015256756314445315,0.026925779493774064,0.03026323689731494,0.010386542400437637,0.0044040631722851095,0.010462516342984235,0.012923311343841243,0.015180004271469632,0.030559767356427646,0.016889981926217136,0.004145475843939198
3169,0.006143547394843792,0.017505667740349427,0.004621219983294415,0.005325119553255798,0.012099898218642068,0.01586392663586767,0.013914855039787368,0.017752205987619816,0.022735204241774984,0.007217732767586628,0.005161947622582261,0.015468592989729586,0.015058504291359342,0.017269356051995352,0.024792179985717384,0.02656767627962241,0.01029640177317748,0.004967438424277689,0.011999412457979515,0.01504083938825599,0.015311808885577082,0.026971820336364576,0.03041989479382126,0.010263202781172034,0.004402702020614389,0.010467156071719014,0.012882336428864615,0.015179815153842287,0.030479503721367086,0.016866892510630428,0.004144615761912172
3170,0.006142804188688444,0.017515955006351933,0.0046206933127785265,0.005325102789207332,0.012089486834623698,0.0158401206298981,0.013912304110224273,0.017787994165842935,0.02288256080559711,0.007213656262017018,0.005161678466390086,0.015421999512891098,0.01500361368716663,0.01726629008809503,0.02458036735350313,0.02655877732775112,0.010334576178750108,0.004957783068490773,0.011984028002900283,0.015040482630117443,0.01522856620633356,0.027312556541123485,0.030304688728650997,0.010277788305272014,0.004401021895030756,0.01045877423555878,0.012928093577802549,0.015173681460634456,0.03049845497651797,0.0168366856607664,0.004144375468265811
3171,0.006142062845184971,0.01750437509003749,0.004620166176594625,0.005325086025158868,0.01208188243543101,0.015835618272743792,0.013909744798946317,0.017737701401054917,0.02277503801732887,0.007211410784412911,0.005161407913294754,0.01546814494219412,0.01508922937866955,0.017262812485319898,0.025092083208219616,0.026699013889864575,0.010296030220059843,0.004964346890544978,0.011989221766702213,0.015035586662190055,0.015214696679606277,0.02674127143127919,0.030345059898346755,0.010147168662194835,0.004399764119627792,0.010463525722276145,0.012876010955007325,0.01517666812354271,0.030409057596292394,0.016991025864201228,0.004143550312994156
3172,0.006141322898692262,0.01751353168634312,0.0046196385747427115,0.005325069261110402,0.012072370728146611,0.01585233731057603,0.013907189212837604,0.01775738138332651,0.02301627695088677,0.007208765330208426,0.00516114201679212,0.01542124327248939,0.014995860870493424,0.01725974093324202,0.024577447332101873,0.02672125589837408,0.010339378072578507,0.00496037396324253,0.011972214028857784,0.01503598333489469,0.015327101526110231,0.02621077811645366,0.030160856052036927,0.010304035024841627,0.004398011352376396,0.010455228638084313,0.012934203893856187,0.015168260186475263,0.03066013714595779,0.016899274193275783,0.004143097212643942
3173,0.006140585746187454,0.017503697052203313,0.004619110507222785,0.005325052497061937,0.012064929323398454,0.01581953450832492,0.013904632695460118,0.017731315811344895,0.022829475753068866,0.0072101757800395565,0.005160874723372879,0.015460210062936063,0.01516828085815205,0.017256293132708565,0.024683167363209517,0.02699166759179874,0.010294748789550617,0.004959383909964979,0.011979537703942892,0.015030179338338804,0.01522948657390791,0.025357861515449533,0.030115529647176335,0.010158902774392105,0.004396907709810371,0.010460433680119584,0.012870542317100086,0.015175947201570842,0.03054496038419065,0.017122415894344996,0.004142571474506472
3174,0.006139849990706861,0.01750924759270703,0.004618582439696132,0.005325036198674759,0.012057294233456025,0.015849155680364366,0.013902078040714331,0.017724827841826735,0.0231163166828024,0.0072091234059012774,0.005160612086546336,0.015422208939396312,0.015011959922931108,0.01725317687757754,0.024138790356157767,0.027063375885002305,0.010345257493484437,0.004964498719245491,0.01195920983188213,0.015031679615179759,0.015372570770457604,0.0250028569710635,0.029993909440156088,0.01017052824060038,0.004395022696979511,0.010452227872090736,0.012943020645686885,0.01516516632247016,0.030964875305787835,0.01695429304070641,0.004141826408853576
3175,0.006139115632230308,0.01750360758336126,0.004618053440846905,0.00532501943463302,0.012047428623150008,0.01581768858102995,0.013899520592027722,0.01772947132247844,0.02279706344704939,0.007208004406628505,0.00516034898412576,0.015451385795488647,0.015326581713967325,0.017249790543688363,0.024053043074891266,0.027503406348089763,0.010294251548211873,0.004957789079629537,0.011969837791509487,0.015024544774604033,0.015216870603698977,0.024965166807096362,0.029934986629597603,0.010052191768207878,0.004394158402405148,0.010458366100664068,0.012866290025564175,0.0151803374115031,0.030786274189877547,0.017172827317297475,0.004141493450272217
3176,0.006138382205096506,0.017506544893303305,0.00461752397632294,0.005325002670584555,0.012039407930649042,0.01582946004389579,0.013896966868591059,0.01770325465906851,0.023032569826118964,0.00720670007320112,0.005160088675666184,0.015421921964595001,0.015045901466524368,0.017246605371574575,0.02396177036149131,0.027576745042946785,0.010351616556842287,0.004964243513826014,0.011946697372996957,0.015027751215180388,0.0152823589583784,0.02512942176257952,0.029952196619758117,0.010147549108819239,0.004392038234081084,0.010450190108435559,0.012957066791341662,0.015167910993505073,0.031345845603439886,0.01696198276797139,0.004140682263500827
3177,0.006137651571943879,0.01750352558793978,0.004616994977453537,0.005324985906536089,0.012030480156606429,0.01582447205020063,0.01389441128256305,0.017724352462028258,0.02274741343104615,0.007202696764275732,0.005159829298569535,0.015444069321197709,0.015433435637136225,0.017243291679850857,0.023945685102381743,0.028063987996179585,0.010299522925827741,0.004958957420113476,0.011959020299088687,0.015018560970324498,0.015200900843911196,0.025594830239825617,0.029891202690264185,0.01007164955887319,0.004391555312704691,0.010457914379784088,0.012864424789314802,0.015195802993818272,0.031076474218521895,0.017158382615227424,0.004140267813239204
3178,0.006136921404492892,0.01750602893941271,0.004616464115945709,0.005324969142487624,0.012021963082718303,0.015809760806770733,0.013891856627830714,0.017688867514004475,0.022996307133261736,0.007199825438958658,0.005159571784131487,0.015422059694664675,0.015002383237219532,0.01724003945356086,0.02420849292474897,0.02790989467491218,0.010356832039394302,0.004960466551998928,0.011935152542125673,0.015024403024100944,0.015200672424708659,0.02565809984153893,0.030035489753172794,0.010059858850188794,0.004389025833617233,0.010449682531108218,0.012980795000958226,0.015183943003672918,0.03162376390162617,0.016957197423959108,0.004139637301870311
